tx_id,rx_id,distance,rssi,snr
18,5,105.597,-87.4743,33.7442
18,6,30.1298,-73.8303,47.3882
18,7,182.391,-90.4474,30.7711
18,8,201.339,-94.5098,23.3466
18,9,58.0787,-79.6389,41.5796
18,10,88.885,-92.1197,29.0987
18,11,99.2304,-90.0512,31.1673
18,12,11.426,-69.7877,51.4308
18,14,213.991,-101.488,19.7302
18,15,45.1927,-83.0047,38.2138
18,16,86.1289,-92.8195,28.399
18,17,97.6286,-87.2684,33.9501
18,19,208.989,-102.511,18.7386
18,20,226.677,-92.0469,29.1716
4,1,240.146,-104.593,10.8456
4,3,229.539,-103.39,21.5987
4,5,94.6583,-95.6057,25.6128
4,6,102.631,-84.3607,36.8577
4,8,230.116,-106.149,18.1894
4,10,5.70739,-77.1775,44.041
4,11,73.6602,-85.7744,35.4441
4,12,88.7444,-102.915,29.4724
4,13,254.03,-102.913,18.3055
4,14,244.145,-97.6108,27.4779
4,15,57.8501,-93.774,27.4445
4,17,57.7254,-88.2866,32.9319
4,18,84.0175,-97.7567,23.4618
4,19,268.834,-99.7412,21.4773
4,20,259.07,-102.305,18.9136
15,1,223.539,-92.2098,29.0087
15,2,56.1048,-80.1781,41.0404
15,3,236.394,-105.655,15.563
15,4,57.7321,-93.774,27.4445
15,5,121.398,-92.6187,28.5998
15,6,74.3591,-83.9355,37.283
15,7,226.779,-92.8979,28.3206
15,8,237.676,-102.832,20.938
15,9,12.9449,-75.9206,46.7666
15,10,63.5436,-87.6057,33.6128
15,11,107.021,-90.7078,30.5107
15,12,55.5248,-102.269,21.4399
15,13,238.051,-109.302,12.1706
15,14,250.97,-105.663,15.5555
15,16,64.7599,-88.8878,36.9236
15,17,97.774,-95.3457,25.8728
15,18,45.205,-83.0047,38.2138
15,19,253.45,-94.5529,26.6656
15,20,264.539,-94.996,26.2225
18,13,193.486,-103.718,16.0913
20,1,99.1838,-86.1956,35.0229
20,2,268.537,-94.3353,26.8832
20,3,29.632,-83.1926,38.0259
20,4,258.864,-102.297,18.9211
20,5,167.919,-101.834,19.3843
20,6,197.567,-89.3309,31.8876
20,7,95.3628,-86.0258,35.1927
20,8,29.8426,-90.6327,30.5858
20,9,274.913,-92.8346,28.3839
20,10,258.997,-96.3305,24.888
20,11,190.429,-91.1724,30.0461
20,12,214.857,-92.4681,28.7503
20,13,95.8427,-85.4443,35.7742
20,14,15.5763,-84.1755,37.043
20,15,264.528,-94.9959,26.2226
20,17,208.324,-93.8009,27.4176
20,18,226.05,-92.0231,29.1954
20,19,94.631,-105.017,16.201
9,1,235.958,-91.6504,29.5681
9,2,50.5905,-95.1155,26.103
9,3,246.437,-102.299,18.9196
9,4,53.1117,-79.1966,42.0218
9,5,127.751,-106.688,11.9271
9,6,87.6445,-86.1898,35.0287
9,8,247.214,-102.114,15.511
9,10,58.8702,-81.4677,39.7508
9,11,111.547,-90.4968,30.7217
9,12,68.8412,-85.1956,36.0229
9,13,250.408,-105.838,15.2232
9,14,261.019,-93.695,27.5235
9,15,12.754,-71.3435,45.5451
9,16,61.6296,-79.8827,41.3357
9,17,100.438,-85.9544,35.2641
9,18,58.8524,-79.7619,41.4566
9,19,265.836,-92.3736,28.8449
9,20,274.858,-92.834,28.3845
8,1,97.6397,-83.9556,37.2629
8,2,239.17,-99.036,22.1825
8,3,3.01288,-58.1197,63.0987
8,4,229.606,-99.7371,19.4003
8,5,137.897,-91.8227,29.3958
8,6,172.675,-101.706,18.9418
8,7,94.6862,-84.2714,36.9471
8,9,247.45,-110.996,17.3175
8,10,229.696,-98.3156,24.6082
8,11,160.444,-109.744,17.2077
8,12,189.265,-97.3428,23.8757
8,13,98.6875,-98.1902,23.0282
8,14,14.2502,-76.1988,45.0197
8,15,237.459,-95.1906,20.348
8,16,221.945,-108.758,14.022
8,17,178.338,-97.1092,24.1093
8,18,200.252,-94.7771,19.274
8,19,102.095,-94.1376,27.0808
8,20,29.7168,-90.6832,30.5353
13,9,251.501,-107.813,17.3586
11,1,190.457,-107.005,14.2134
11,2,83.6317,-84.6719,36.5466
11,3,160.12,-99.5423,26.2211
11,4,74.6585,-85.8952,35.3233
11,5,22.7071,-72.7046,48.5139
11,6,95.4112,-84.2218,36.9967
11,7,191.449,-101.604,19.6145
11,8,159.48,-101.439,15.0666
11,9,111.795,-90.5204,30.6981
11,10,73.1846,-85.2541,35.9644
11,12,94.8776,-95.4157,24.3018
11,13,202.748,-108.157,10.6601
11,14,174.261,-90.9737,30.2448
11,15,107.509,-90.752,30.4665
11,16,65.4333,-86.152,35.0665
11,17,17.7901,-78.042,43.1764
11,18,99.2049,-90.0504,31.1681
11,19,216.227,-92.4109,28.8076
11,20,189.72,-91.1351,30.0834
4,1,239.425,-109.631,8.36395
4,3,228.993,-105.563,16.3402
4,5,95.9333,-95.7212,25.4973
4,6,103.019,-84.3942,36.8243
4,7,241.425,-94.0999,23.3099
4,8,228.707,-98.5387,15.0075
4,9,52.7838,-79.1302,42.0883
4,10,5.89177,-77.4325,43.786
4,11,74.8148,-85.9085,35.31
4,12,88.9068,-93.918,27.4591
4,13,253.228,-102.886,18.333
4,14,243.494,-96.9581,21.0312
4,15,56.7242,-93.6044,27.6141
4,16,10.0779,-76.9335,44.285
4,17,58.9114,-88.4618,32.7567
4,18,84.2684,-97.7837,23.4348
4,19,268.123,-99.7182,21.5003
4,20,258.518,-102.286,18.9323
19,1,30.0456,-75.7862,45.4323
19,2,276.804,-94.0668,27.1517
19,3,99.2503,-101.091,20.1275
19,4,268.095,-99.7159,21.5026
19,5,196.347,-95.4671,25.7514
19,6,177.566,-96.371,24.8475
19,7,27.217,-74.0775,47.141
19,8,102.317,-94.1489,27.0696
19,9,265.927,-92.3728,28.8457
19,10,270.609,-100.309,20.9096
19,11,215.903,-92.3994,28.8191
19,12,196.649,-91.0204,30.1981
19,13,15.5955,-68.8846,52.3338
19,14,98.8747,-102.266,18.9529
19,15,253.738,-94.5608,26.6577
19,16,263.716,-100.788,20.4308
19,17,231.747,-93.4001,27.8184
19,18,207.187,-106.532,17.7949
19,20,94.6177,-105.017,16.201
10,1,241.953,-103.259,17.9599
10,2,10.1925,-73.2066,48.0119
10,3,229.267,-108.346,17.6126
10,4,6.08141,-77.5169,43.7016
10,5,95.4982,-94.5565,26.662
10,6,107.615,-85.7695,35.449
10,7,243.753,-106.513,14.7056
10,8,228.636,-95.1947,23.836
10,9,58.2971,-81.3788,39.8397
10,11,73.829,-85.3266,35.8919
10,12,93.9248,-98.7501,16.6856
10,13,255.637,-99.0845,21.7744
10,14,243.686,-108.277,19.7434
10,15,62.359,-87.4352,33.7833
10,16,7.82842,-75.6105,45.608
10,17,57.2875,-85.6454,35.5731
10,18,89.6633,-92.1952,29.0233
10,19,270.465,-100.307,20.9111
10,20,258.845,-96.327,24.8915
17,1,204.763,-96.1282,25.0903
17,2,67.0234,-87.7542,33.4643
17,3,176.904,-96.1949,25.0236
17,4,59.5133,-88.5669,32.6516
17,5,40.7554,-76.4381,44.7804
17,6,99.2878,-85.9719,35.2465
17,7,205.687,-93.4467,27.7718
17,8,175.65,-96.9821,24.2364
17,9,100.988,-86.012,35.2065
17,10,57.6399,-85.7166,35.5019
17,11,18.0533,-78.0206,43.1979
17,12,95.2528,-86.0462,35.1723
17,13,217.311,-107.213,14.5115
17,14,190.968,-93.1761,28.0423
17,15,98.2656,-95.398,25.8205
17,16,49.9806,-99.1083,27.1909
17,18,97.6323,-87.2684,33.9501
17,19,231.119,-93.3714,27.847
17,20,206.51,-93.716,27.5025
2,1,247.566,-92.6869,28.5316
2,3,237.176,-110.507,13.7678
2,4,8.98443,-63.8149,57.4036
2,5,105.301,-86.0378,35.1807
2,6,111.298,-86.8562,34.3623
2,7,249.198,-109.208,12.2923
2,8,235.969,-98.926,22.2925
2,9,52.6489,-95.5359,25.6826
2,10,8.91348,-71.8284,49.3901
2,11,83.7001,-84.6473,36.5712
2,12,96.3612,-85.4425,35.776
2,13,261.316,-99.1507,22.0677
2,14,251.53,-90.7433,30.4752
2,15,58.1897,-80.5509,40.6675
2,16,16.6328,-82.8481,39.6998
2,17,67.3237,-87.7371,33.4814
2,18,91.2365,-83.6406,37.5779
2,19,276.317,-94.0545,27.1639
2,20,266.716,-94.2725,26.9459
4,2,8.97754,-64.0939,57.1246
4,7,240.312,-95.6294,17.8415
4,9,51.8991,-78.9829,16.6084
4,16,9.98612,-76.858,10.2445
4,1,238.701,-110.791,16.1946
4,3,228.438,-109.317,15.1215
4,5,97.198,-95.8352,25.3833
4,6,103.417,-84.4282,36.7903
4,8,227.261,-101.648,19.5459
4,10,6.0989,-77.7259,43.4926
4,11,75.9579,-86.0405,35.178
4,12,89.0808,-90.7239,25.7692
4,13,252.428,-102.858,18.3604
4,14,242.807,-97.9439,24.2033
4,15,55.6,-93.43,27.7885
4,17,60.1097,-88.637,32.5815
4,18,84.5578,-97.8142,23.4043
4,19,267.409,-99.6952,21.5233
4,20,257.958,-102.267,18.951
15,1,223.923,-92.2284,28.9901
15,2,58.778,-80.5695,40.649
15,3,236.307,-105.655,15.5638
15,4,55.4475,-93.4123,27.8062
15,5,123.433,-92.7654,28.4531
15,6,77.9059,-84.351,36.8675
15,7,226.288,-92.8827,28.3358
15,8,235.814,-97.0862,22.0576
15,9,12.3075,-74.4149,45.3762
15,10,61.6052,-87.3266,33.8919
15,11,108.321,-90.8139,30.4046
15,12,58.8116,-104.82,12.1298
15,13,238.248,-103.643,18.0058
15,14,250.644,-105.654,15.5645
15,16,63.0437,-87.924,33.8914
15,17,98.5753,-95.4165,25.8019
15,18,49.2486,-83.767,37.4515
15,19,253.824,-94.5689,26.6496
15,20,264.495,-94.9968,26.2217
7,1,4.03293,-59.2258,61.9927
7,3,91.6624,-89.4402,31.7783
7,4,240.291,-97.6681,25.7151
7,5,170.512,-102.614,18.6044
7,6,148.607,-89.6264,31.5921
7,8,94.7207,-84.274,36.9444
7,10,243.387,-106.495,14.7237
7,11,189.372,-101.509,19.7097
7,12,167.835,-89.3042,31.9143
7,13,12.053,-78.4907,42.7277
7,14,95.3247,-86.0225,35.196
7,15,226.484,-92.8827,28.3358
7,16,236.496,-112.033,14.1082
7,17,204.675,-93.4074,27.8111
7,18,178.048,-90.2329,30.9856
7,19,27.453,-74.2068,47.0117
7,20,95.5265,-86.0437,35.1747
18,1,175.475,-90.9794,30.2391
18,2,91.7713,-83.6798,37.5387
18,3,196.559,-102.545,18.6738
18,4,84.4161,-97.8207,23.3978
18,5,105.73,-87.4786,33.7399
18,6,29.8801,-73.6963,47.5222
18,7,177.94,-90.2224,30.9961
18,8,196.445,-103.355,27.2335
18,9,61.4179,-80.1535,41.065
18,10,90.1027,-92.2511,28.9674
18,11,99.2384,-90.0486,31.1699
18,12,10.8947,-69.2095,52.009
18,13,189.824,-107.15,15.0629
18,14,210.539,-101.339,19.8795
18,15,49.3355,-83.8028,37.4157
18,16,87.0996,-92.9289,28.2896
18,17,94.6252,-86.9971,34.2214
18,19,205.441,-97.5343,13.5105
18,20,223.414,-91.9132,29.3053
14,1,98.6709,-84.9144,36.304
14,2,250.808,-90.7194,30.4991
14,3,14.462,-79.2823,41.9361
14,4,242.563,-99.5433,20.0872
14,5,148.589,-92.2781,28.9404
14,6,182.396,-92.2509,28.9675
14,7,95.3713,-86.0236,35.1949
14,8,16.1007,-77.028,44.1904
14,9,260.12,-93.661,27.5575
14,10,243.518,-107.266,18.2795
14,11,171.398,-90.8307,30.3878
14,12,199.482,-90.0145,31.204
14,13,97.6409,-96.6892,24.5292
14,15,250.735,-105.652,15.5663
14,16,235.554,-98.8829,23.2665
14,17,189.085,-93.0958,28.1227
14,18,209.909,-101.318,19.9008
14,19,98.9047,-102.268,18.9501
14,20,15.7849,-84.3301,36.8884
12,1,164.742,-91.0188,30.1996
12,2,97.5064,-85.5184,35.7
12,3,185.511,-98.3182,22.9003
12,4,89.0287,-92.1946,30.4575
12,5,99.3971,-86.331,34.8874
12,6,19.4531,-70.1509,51.0676
12,7,166.982,-89.2674,31.9511
12,8,185.113,-97.1663,24.0522
12,9,71.2371,-85.4912,35.7273
12,10,94.5501,-105.278,12.932
12,11,94.9297,-101.437,27.842
12,13,179.047,-90.3749,30.8436
12,14,199.393,-90.0145,31.204
12,15,59.5853,-98.7969,15.7683
12,16,90.7034,-85.9192,35.2993
12,17,92.1866,-85.7662,35.4522
12,18,10.4029,-69.1188,52.0997
12,19,194.685,-90.9357,30.2828
12,20,212.246,-92.3614,28.8571
8,1,97.6453,-83.9574,37.2611
8,2,234.876,-98.8781,22.3403
8,3,3.46542,-59.7635,61.455
8,4,226.727,-97.8909,20.8383
8,5,132.554,-91.4779,29.7406
8,6,168.567,-90.6856,16.3046
8,7,94.7147,-84.2751,36.9434
8,9,244.904,-106.004,14.0053
8,10,227.686,-99.7486,23.9961
8,11,155.373,-102.668,16.1574
8,12,185.272,-97.1568,24.0617
8,13,98.9301,-98.213,23.0055
8,14,15.7739,-77.0696,44.1489
8,15,235.744,-99.1015,23.4266
8,16,219.704,-105.379,16.3656
8,17,173.041,-96.8463,24.3722
8,18,195.592,-102.042,23.8426
8,19,102.628,-94.1845,27.0339
8,20,31.5108,-91.1908,30.0277
6,1,144.962,-93.9464,14.6788
6,2,112.889,-86.9704,34.248
6,3,168.18,-111.058,10.1603
6,4,103.662,-84.4593,36.7592
6,5,95.2756,-86.9371,34.2814
6,7,147.06,-89.5366,31.6818
6,8,167.744,-96.9736,14.2043
6,9,90.6643,-86.4868,34.7317
6,10,108.847,-85.8737,35.3448
6,11,95.347,-84.2187,36.9998
6,12,19.2626,-70.1754,51.0431
6,13,159.238,-88.4328,32.7857
6,14,181.81,-92.2231,28.9954
6,15,79.3267,-84.5077,36.7108
6,16,104.026,-87.3708,33.8477
6,17,96.2402,-85.7098,35.5087
6,18,29.4002,-73.6442,47.5743
6,19,174.895,-96.2381,24.9804
6,20,194.278,-89.1812,32.0373
5,1,169.07,-103.979,17.2393
5,2,105.037,-86.048,35.1705
5,3,133.96,-99.4858,24.7136
5,4,98.3048,-95.9366,25.2819
5,6,95.2509,-86.9371,34.2814
5,7,169.02,-102.542,18.6766
5,8,131.368,-91.4243,29.7941
5,9,129.56,-103.668,13.1027
5,10,98.1968,-94.7967,26.4218
5,11,22.6749,-72.8091,48.4094
5,12,99.3399,-86.3354,34.883
5,13,180.575,-93.0329,28.1855
5,14,147.755,-92.2326,28.9859
5,15,124.224,-92.8233,28.3952
5,16,90.1134,-84.0759,37.1425
5,17,40.5004,-76.4738,44.7446
5,18,105.573,-87.479,33.7395
5,19,193.631,-95.3465,25.872
5,20,163.544,-101.602,19.6162
4,9,50.7188,-78.7827,7.71272
4,16,9.91673,-76.7969,10.6306
4,3,227.893,-100.33,13.7673
4,10,6.33418,-78.0501,43.1684
16,1,234.604,-99.0949,23.283
16,2,14.8469,-84.4334,38.4348
16,3,221.054,-95.5056,25.7128
16,4,10.0465,-76.7916,44.4269
16,5,90.4298,-84.1057,37.1127
16,6,104.228,-87.3828,33.8357
16,7,235.648,-104.585,14.4484
16,8,218.758,-105.586,15.7224
16,9,59.4687,-79.5692,41.6492
16,10,8.15475,-75.8467,45.3718
16,11,68.5704,-86.5528,34.6657
16,12,91.024,-85.9461,35.2723
16,13,248.078,-99.1804,22.0381
16,14,235.189,-101.367,16.4071
16,15,62.1655,-85.904,29.6205
16,17,51.0164,-99.646,26.9812
16,18,87.715,-92.9787,28.2398
16,19,262.981,-100.767,20.452
16,20,250.637,-115.17,8.05838
7,2,249.56,-111.436,12.0788
9,1,235.139,-91.6186,29.5999
9,2,55.2715,-95.8798,25.3387
9,3,244.999,-102.246,18.9721
9,4,50.088,-78.681,42.5375
9,5,130.019,-105.188,12.7736
9,6,91.3677,-86.5471,34.6714
9,8,243.138,-117.179,17.6893
9,10,56.0379,-81.0334,40.185
9,11,112.991,-90.6056,30.6129
9,12,72.2038,-85.6048,35.6137
9,13,249.331,-101.415,11.2617
9,14,259.154,-93.6311,27.5874
9,15,11.2317,-75.3791,44.3864
9,16,59.0696,-79.5081,41.7104
9,17,99.1196,-85.837,35.3815
9,18,63.3781,-80.3999,40.8186
9,19,264.998,-92.3448,28.8737
9,20,273.464,-92.7883,28.4302
17,1,200.259,-95.9343,25.2842
17,2,65.395,-87.5467,33.6718
17,3,173.315,-96.0158,25.2027
17,4,60.4806,-88.7105,32.508
17,5,40.9471,-76.4755,44.743
17,6,96.288,-85.7047,35.5138
17,7,200.483,-93.2233,27.9952
17,8,170.24,-96.7092,24.5093
17,9,98.9605,-85.8388,35.3797
17,10,59.6282,-86.0143,35.2042
17,11,18.1115,-78.0417,43.1768
17,12,92.1879,-85.7617,35.4567
17,13,212.696,-104.956,12.4954
17,14,187.099,-92.9974,28.2211
17,15,96.5908,-95.2519,25.9666
17,16,51.6182,-93.5845,9.1721
17,18,94.6315,-86.9971,34.2214
17,19,226.68,-93.2024,28.0161
17,20,202.94,-93.5636,27.6549
2,1,246.915,-92.6641,28.5544
2,3,234.772,-117.622,13.3336
2,4,10.4105,-65.2635,55.955
2,5,105.604,-86.0648,35.1537
2,6,114.595,-87.1096,34.1089
2,8,231.63,-98.7651,22.4534
2,9,55.5049,-95.9918,25.2266
2,10,6.0084,-68.649,52.5695
2,11,83.4215,-84.6213,36.5971
2,12,99.7775,-85.7447,35.4738
2,13,260.434,-99.1214,22.0971
2,14,248.737,-90.6466,30.5719
2,15,60.7265,-80.9201,40.2984
2,16,13.8847,-91.991,39.7874
2,17,65.8,-87.545,33.6735
2,18,95.4285,-84.0299,37.1886
2,19,275.508,-94.0291,27.1894
2,20,264.348,-94.1953,27.0231
4,2,10.3173,-64.2675,23.283
4,3,227.342,-107.007,9.92429
4,9,49.5412,-78.5781,17.4679
4,16,9.85994,-76.7505,28.9746
4,10,6.40782,-78.1472,43.0713
2,7,247.592,-118.008,11.1351
15,1,224.489,-92.2505,28.968
15,2,61.3341,-80.9384,40.28
15,3,236.367,-105.657,15.5615
15,4,53.1773,-93.0477,28.1707
15,5,125.526,-92.9122,28.3063
15,6,81.489,-84.7415,36.477
15,7,226.02,-92.8725,28.346
15,8,234.076,-97.1353,22.3801
15,9,10.9509,-70.2826,51.7588
15,10,59.4511,-87.016,34.2025
15,11,109.698,-90.9245,30.294
15,12,62.1505,-104.482,20.5709
15,13,238.652,-104.461,20.1739
15,14,250.367,-105.645,15.574
15,16,61.3158,-92.2759,34.3079
15,17,96.9879,-95.277,25.9415
15,18,53.4297,-84.4742,36.7442
15,19,254.379,-94.588,26.6305
15,20,264.602,-95.0004,26.2181
18,1,171.938,-90.8019,30.4166
18,2,95.9783,-84.0685,37.15
18,3,193.405,-102.404,18.8148
18,4,85.1101,-97.8938,23.3247
18,5,105.73,-87.4785,33.7399
18,6,29.3427,-73.535,47.6835
18,7,173.581,-90.0063,31.2122
18,8,191.655,-100.764,21.8836
18,9,64.1616,-80.5328,40.6857
18,10,91.1663,-92.3551,28.8634
18,11,99.1879,-90.0443,31.1742
18,12,10.1144,-68.5454,52.6731
18,13,186.131,-114.993,16.6064
18,14,207.026,-101.192,20.0262
18,15,53.5242,-84.5091,36.7094
18,16,88.2357,-93.0435,28.175
18,17,94.6223,-86.9971,34.2214
18,19,201.903,-97.2173,19.5112
18,20,220.169,-91.7857,29.4328
14,1,98.6099,-84.9096,36.3089
14,2,248.016,-90.622,30.5965
14,3,14.0877,-79.0503,42.1682
14,4,241.095,-102.052,28.9001
14,5,144.667,-92.0452,29.1733
14,6,179.446,-92.1089,29.1096
14,7,95.4198,-86.0285,35.1899
14,8,17.6205,-77.8123,43.4062
14,9,258.308,-93.6001,27.6183
14,10,242.526,-100.62,21.9815
14,11,167.748,-90.6433,30.5752
14,12,196.7,-89.8922,31.3263
14,13,97.6347,-96.6893,24.5292
14,15,250.456,-105.642,15.576
14,16,234.726,-98.6172,16.1742
14,17,185.179,-92.9141,28.3044
14,18,206.362,-101.169,20.0492
14,19,98.9595,-102.274,18.9445
14,20,16.1588,-84.5365,36.682
9,1,234.667,-91.6013,29.6172
9,2,56.7074,-96.1026,25.1159
9,3,244.271,-102.221,18.9978
9,4,48.9103,-78.474,42.7445
9,5,130.543,-108.435,13.3428
9,6,92.4194,-86.6469,34.5716
9,8,241.494,-113.378,7.74035
9,10,54.6996,-80.8231,40.3954
9,11,113.249,-90.6258,30.5926
9,12,73.1428,-85.7175,35.501
9,13,248.78,-101.565,17.392
9,14,258.229,-93.6001,27.6183
9,15,10.5297,-71.3942,51.3174
9,16,58.028,-79.3533,41.8652
9,17,99.3259,-85.8557,35.3628
9,18,64.7748,-80.5897,40.6288
9,19,264.517,-92.3292,28.8893
9,20,272.753,-92.7658,28.4527
9,7,235.786,-122.651,3.68194
13,1,14.3212,-66.7482,54.4703
13,2,260.389,-99.1132,22.1052
13,3,95.6846,-99.2254,21.9931
13,4,250.5,-102.787,18.4313
13,5,178.099,-92.9084,28.3101
13,6,156.624,-88.2856,32.9329
13,7,13.1092,-79.049,42.1695
13,8,99.3025,-98.2397,22.9788
13,9,248.892,-104.257,15.5285
13,10,254.232,-107.626,16.5684
13,11,197.355,-103.441,11.7478
13,12,176.179,-90.2272,30.9913
13,15,239.013,-113.261,15.5696
13,16,247.649,-99.1595,22.059
13,17,210.999,-115.963,12.2821
13,18,185.302,-108.507,15.5388
13,19,15.6593,-69.0391,52.1794
13,20,95.8622,-85.4493,35.7692
8,3,4.70936,-62.4782,36.8396
8,10,225.15,-101.644,12.0801
8,14,17.2781,-77.8484,18.8572
8,15,234.018,-102.244,10.7865
8,17,167.616,-96.5687,6.49201
8,18,190.778,-102.372,11.161
8,1,97.6948,-83.9628,37.2557
8,2,230.503,-98.7084,22.5101
8,4,223.776,-105.205,21.5962
8,5,127.008,-91.0942,30.1243
8,6,164.354,-102.006,30.2404
8,7,94.7622,-84.2805,36.9379
8,9,241.625,-102.984,9.41388
8,11,150.113,-107.752,17.6845
8,12,181.166,-96.9546,24.2639
8,16,217.415,-105.762,9.96608
8,19,103.208,-94.2387,26.9798
8,20,33.3334,-91.7178,29.5007
1,2,246.779,-92.6548,28.5637
1,3,94.6254,-88.2074,33.0111
1,4,236.654,-106.041,10.9654
1,5,166.296,-103.834,17.384
1,6,141.942,-100.135,26.6401
1,7,3.29956,-57.7061,63.5124
1,8,97.7192,-83.9635,37.255
1,9,234.561,-91.5944,29.6241
1,10,240.468,-103.202,18.0167
1,11,184.968,-106.752,14.4664
1,12,161.532,-90.8449,30.3736
1,13,14.0873,-66.7347,54.4838
1,14,98.57,-84.9084,36.31
1,15,224.901,-92.2604,28.958
1,16,234.095,-106.097,9.0091
1,17,198.128,-95.8474,25.3711
1,18,170.506,-90.7375,30.481
1,19,29.9184,-75.786,45.4325
1,20,99.1627,-86.1956,35.0228
3,1,94.6326,-88.2074,33.0111
3,2,233.629,-105.053,9.52721
3,4,226.949,-109.333,18.5388
3,5,130.334,-99.4695,22.6258
3,6,165.518,-110.917,10.3014
3,7,91.6376,-89.4378,31.7807
3,8,5.37759,-63.004,58.2145
3,9,244.029,-102.208,19.0107
3,10,228.438,-104.197,18.7443
3,11,153.454,-95.2239,29.9214
3,12,182.607,-98.1756,23.0429
3,13,95.6532,-99.225,21.9935
3,14,13.7597,-78.98,42.2384
3,15,236.607,-105.659,15.5595
3,16,220.797,-95.4887,25.7298
3,17,170.741,-95.8905,25.328
3,18,192.035,-102.345,18.8731
3,19,99.2062,-101.091,20.1276
3,20,29.5099,-83.1928,38.0257
4,7,237.051,-95.832,14.4866
4,3,226.799,-105.803,10.2881
4,7,236.992,-94.2467,16.7007
4,9,48.3635,-78.3687,42.8498
4,10,6.26591,-77.9581,43.2604
4,16,9.82567,-76.7196,44.4989
4,1,236.612,-112.066,13.9989
4,5,100.769,-96.0589,25.1596
4,5,101.007,-96.1686,25.0499
4,6,104.9,-84.498,36.7205
4,6,104.676,-84.5338,36.6847
4,8,222.679,-106.347,18.8628
4,8,222.822,-98.6119,21.058
4,11,79.1236,-86.2986,34.9199
4,11,79.4007,-86.4248,34.7937
4,12,89.947,-105.798,27.3498
4,12,89.6667,-94.5353,25.1235
4,13,250.123,-102.804,18.4149
4,13,250.065,-102.776,18.4422
4,14,240.462,-93.0562,23.0671
4,14,240.6,-108.674,25.549
4,15,52.6709,-93.0664,28.1521
4,15,52.1827,-92.8773,28.3412
4,17,62.0877,-88.7827,32.4358
4,17,62.3928,-88.9607,32.2578
4,18,85.9726,-97.8858,23.3327
4,18,85.653,-97.927,23.2915
4,19,265.333,-99.6489,21.5696
4,19,265.284,-99.6257,21.5928
4,20,256.171,-102.23,18.9884
4,20,256.301,-102.211,19.0072
10,1,240.122,-103.191,18.0275
10,2,6.95243,-69.9828,51.2357
10,3,228.137,-105.225,16.7767
10,4,6.37598,-77.9007,43.3178
10,5,101.618,-95.0925,26.126
10,6,110.033,-85.9602,35.2582
10,7,240.383,-106.39,14.8282
10,8,223.784,-95.8433,22.6311
10,9,53.6255,-80.65,40.5685
10,11,79.4433,-85.959,35.2595
10,12,95.3633,-108.194,14.5182
10,13,253.534,-101.803,20.4116
10,14,241.822,-102.303,13.2324
10,15,57.8559,-86.7799,34.4386
10,16,7.73856,-75.4737,45.7448
10,17,62.1044,-86.3423,34.8762
10,18,91.6525,-92.3839,28.8346
10,19,268.685,-100.249,20.9699
10,20,257.7,-96.2871,24.9314
17,1,197.202,-95.8003,25.4181
17,2,65.1899,-87.5208,33.6976
17,3,169.771,-95.8362,25.3823
17,4,63.0155,-89.0658,32.1527
17,5,40.9449,-76.4754,44.7431
17,6,96.124,-85.6897,35.5288
17,7,196.683,-93.0566,28.1618
17,8,164.784,-96.426,24.7925
17,9,99.4001,-85.8782,35.3403
17,10,62.3408,-86.3989,34.8196
17,11,17.8394,-77.9096,43.3088
17,12,92.1042,-85.7537,35.4648
17,13,209.451,-105.979,7.77422
17,14,183.1,-92.8096,28.4089
17,15,97.7596,-95.3578,25.8607
17,16,54.6519,-94.1651,16.1158
17,18,94.635,-86.9971,34.2214
17,19,223.509,-93.0797,28.1387
17,20,199.395,-93.4105,27.808
9,1,234.138,-91.5823,29.6361
9,2,58.1536,-96.3109,24.9076
9,3,243.486,-102.192,19.0261
9,4,47.6849,-78.2407,42.9778
9,5,131.173,-111.973,9.399
9,6,93.5626,-86.7556,34.4629
9,8,239.701,-107.201,17.467
9,10,53.2879,-80.5842,40.6342
9,11,113.594,-90.6494,30.5691
9,12,74.1602,-85.8403,35.3782
9,13,248.168,-103.436,19.5185
9,14,257.193,-93.5649,27.6536
9,15,9.70428,-71.2119,50.4319
9,16,56.9513,-79.1801,42.0384
9,17,99.6268,-85.8782,35.3403
9,18,66.3193,-80.7981,40.4204
9,19,263.979,-92.312,28.9065
9,20,271.985,-92.7411,28.4774
13,14,97.6324,-96.6893,24.5292
11,1,183.646,-106.688,14.5303
11,2,82.4957,-84.5552,36.6633
11,3,151.951,-92.3675,22.7086
11,4,80.3961,-86.5369,34.6816
11,5,23.3858,-72.9634,48.2551
11,6,95.3276,-84.2141,37.0044
11,7,182.823,-101.203,20.0156
11,8,146.612,-120.49,15.4163
11,9,113.534,-90.656,30.5624
11,10,80.1149,-86.0384,35.1801
11,13,195.43,-104.722,13.1636
11,14,165.125,-90.5059,30.7126
11,15,111.001,-91.0321,30.1864
11,16,72.4638,-87.0369,34.1816
11,17,17.4872,-77.8897,43.3288
11,18,99.083,-90.0393,31.1791
11,19,209.082,-92.1187,29.0998
11,20,181.547,-90.7526,30.4658
11,12,94.9827,-96.606,26.0216
2,1,245.644,-92.6071,28.6114
2,3,231.85,-100.993,13.4642
2,4,13.2479,-67.1861,54.0323
2,5,105.58,-86.0437,35.1748
2,6,117.236,-87.2814,33.937
2,8,226.751,-98.5696,22.6489
